"uuid","url","custom_links"
"122ad63a-9531-43ae-bcba-24c0ce095c17","https://www.abgeordnetenwatch.de/profile/gerhard-schick/archive/270661","http://www.gerhardschick.net"
"122ad63a-9531-43ae-bcba-24c0ce095c17","https://www.abgeordnetenwatch.de/profile/gerhard-schick/archive/270661","https://de.wikipedia.org/wiki/Gerhard_Schick"
"122ad63a-9531-43ae-bcba-24c0ce095c17","https://www.abgeordnetenwatch.de/profile/gerhard-schick/archive/270661","https://www.youtube.com/user/gerhardschick"
"122ad63a-9531-43ae-bcba-24c0ce095c17","https://www.abgeordnetenwatch.de/profile/gerhard-schick/archive/270661","https://www.facebook.com/gerhardschick"
"122ad63a-9531-43ae-bcba-24c0ce095c17","https://www.abgeordnetenwatch.de/profile/gerhard-schick/archive/270661","https://twitter.com/schickgerhard"
"98b885fd-1d04-4239-aa48-677f85eccbd5","https://www.abgeordnetenwatch.de/profile/marianne-schieder","http://www.marianne-schieder.de/"
"98b885fd-1d04-4239-aa48-677f85eccbd5","https://www.abgeordnetenwatch.de/profile/marianne-schieder","https://de.wikipedia.org/wiki/Marianne_Schieder"
"98b885fd-1d04-4239-aa48-677f85eccbd5","https://www.abgeordnetenwatch.de/profile/marianne-schieder","https://www.facebook.com/MarianneSchieder"
"411ec4ad-e6cd-4fd2-91f4-b057f16d39da","https://www.abgeordnetenwatch.de/profile/udo-schiefner","https://plus.google.com/115765201429864948586"
"411ec4ad-e6cd-4fd2-91f4-b057f16d39da","https://www.abgeordnetenwatch.de/profile/udo-schiefner","https://www.wahl.de/politiker/spd/udo-schiefner"
"411ec4ad-e6cd-4fd2-91f4-b057f16d39da","https://www.abgeordnetenwatch.de/profile/udo-schiefner","http://udo-schiefner.de/"
"411ec4ad-e6cd-4fd2-91f4-b057f16d39da","https://www.abgeordnetenwatch.de/profile/udo-schiefner","https://de.wikipedia.org/wiki/Udo_Schiefner"
"411ec4ad-e6cd-4fd2-91f4-b057f16d39da","https://www.abgeordnetenwatch.de/profile/udo-schiefner","https://www.facebook.com/USchiefner"
"411ec4ad-e6cd-4fd2-91f4-b057f16d39da","https://www.abgeordnetenwatch.de/profile/udo-schiefner","https://twitter.com/UdoSchiefner"
"ea9c3b55-55d9-4d9e-999b-d5cc500298b5","https://www.abgeordnetenwatch.de/profile/jana-schimke","https://www.wahl.de/politiker/cdu/jana-schimke"
"ea9c3b55-55d9-4d9e-999b-d5cc500298b5","https://www.abgeordnetenwatch.de/profile/jana-schimke","http://www.jana-schimke.de/"
"ea9c3b55-55d9-4d9e-999b-d5cc500298b5","https://www.abgeordnetenwatch.de/profile/jana-schimke","https://de.wikipedia.org/wiki/Jana_Schimke"
"ea9c3b55-55d9-4d9e-999b-d5cc500298b5","https://www.abgeordnetenwatch.de/profile/jana-schimke","https://www.facebook.com/janaschimke.Bundestagsabgeordnete"
"ea9c3b55-55d9-4d9e-999b-d5cc500298b5","https://www.abgeordnetenwatch.de/profile/jana-schimke","https://twitter.com/janaschimke"
"371dd6bb-5aa4-4524-a8bf-09cc6060d56c","https://www.abgeordnetenwatch.de/profile/tankred-schipanski","https://plus.google.com/110280924835959418680"
"371dd6bb-5aa4-4524-a8bf-09cc6060d56c","https://www.abgeordnetenwatch.de/profile/tankred-schipanski","https://www.wahl.de/politiker/cdu/tankred-schipanski"
"371dd6bb-5aa4-4524-a8bf-09cc6060d56c","https://www.abgeordnetenwatch.de/profile/tankred-schipanski","https://www.tankred-schipanski.de/"
"371dd6bb-5aa4-4524-a8bf-09cc6060d56c","https://www.abgeordnetenwatch.de/profile/tankred-schipanski","https://de.wikipedia.org/wiki/Tankred_Schipanski"
"371dd6bb-5aa4-4524-a8bf-09cc6060d56c","https://www.abgeordnetenwatch.de/profile/tankred-schipanski","https://www.facebook.com/T.Schipanski"
"371dd6bb-5aa4-4524-a8bf-09cc6060d56c","https://www.abgeordnetenwatch.de/profile/tankred-schipanski","https://twitter.com/tschipanski"
"79d33013-6183-4c26-9ac2-b702cca53a16","https://www.abgeordnetenwatch.de/profile/johann-saathoff","https://plus.google.com/115061141038628921005"
"79d33013-6183-4c26-9ac2-b702cca53a16","https://www.abgeordnetenwatch.de/profile/johann-saathoff","https://www.wahl.de/politiker/spd/johann-saathoff"
"79d33013-6183-4c26-9ac2-b702cca53a16","https://www.abgeordnetenwatch.de/profile/johann-saathoff","http://johann-saathoff.de/"
"79d33013-6183-4c26-9ac2-b702cca53a16","https://www.abgeordnetenwatch.de/profile/johann-saathoff","https://de.wikipedia.org/wiki/Johann_Saathoff"
"79d33013-6183-4c26-9ac2-b702cca53a16","https://www.abgeordnetenwatch.de/profile/johann-saathoff","https://www.instagram.com/j.saathoff/"
"79d33013-6183-4c26-9ac2-b702cca53a16","https://www.abgeordnetenwatch.de/profile/johann-saathoff","https://www.facebook.com/johann.saathoff.52"
"79d33013-6183-4c26-9ac2-b702cca53a16","https://www.abgeordnetenwatch.de/profile/johann-saathoff","https://twitter.com/Johann_Saathoff"
"6fd78bb9-6391-4396-810f-26de520f4399","https://www.abgeordnetenwatch.de/profile/manuel-sarrazin","https://plus.google.com/107661205834883125143"
"6fd78bb9-6391-4396-810f-26de520f4399","https://www.abgeordnetenwatch.de/profile/manuel-sarrazin","https://manuelsarrazin.de/"
"6fd78bb9-6391-4396-810f-26de520f4399","https://www.abgeordnetenwatch.de/profile/manuel-sarrazin","https://de.wikipedia.org/wiki/Manuel_Sarrazin"
"6fd78bb9-6391-4396-810f-26de520f4399","https://www.abgeordnetenwatch.de/profile/manuel-sarrazin","https://www.instagram.com/therealsarrazin/"
"6fd78bb9-6391-4396-810f-26de520f4399","https://www.abgeordnetenwatch.de/profile/manuel-sarrazin","https://www.flickr.com/photos/manuelsarrazin/"
"6fd78bb9-6391-4396-810f-26de520f4399","https://www.abgeordnetenwatch.de/profile/manuel-sarrazin","https://www.youtube.com/user/manuelsarrazinmdb"
"6fd78bb9-6391-4396-810f-26de520f4399","https://www.abgeordnetenwatch.de/profile/manuel-sarrazin","https://www.facebook.com/Manuel-Sarrazin-75020759072"
"6fd78bb9-6391-4396-810f-26de520f4399","https://www.abgeordnetenwatch.de/profile/manuel-sarrazin","https://twitter.com/manuelsarrazin"
"b71c308f-2cf3-4f24-a880-c427c4267369","https://www.abgeordnetenwatch.de/profile/christian-schmidt-2","http://www.bundestag.de/abgeordnete/biografien/S/schmidt_christian/523326"
"b71c308f-2cf3-4f24-a880-c427c4267369","https://www.abgeordnetenwatch.de/profile/christian-schmidt-2","http://www.christian-schmidt.de/"
"b71c308f-2cf3-4f24-a880-c427c4267369","https://www.abgeordnetenwatch.de/profile/christian-schmidt-2","https://de.wikipedia.org/wiki/Christian_Schmidt"
"b71c308f-2cf3-4f24-a880-c427c4267369","https://www.abgeordnetenwatch.de/profile/christian-schmidt-2","https://www.facebook.com/christian.schmidt.fuerth"
"4d72b2e5-3c5a-4182-8965-2f9d4411ebb2","https://www.abgeordnetenwatch.de/profile/dagmar-schmidt","http://www.dagmarschmidt.de/"
"4d72b2e5-3c5a-4182-8965-2f9d4411ebb2","https://www.abgeordnetenwatch.de/profile/dagmar-schmidt","https://www.spdldk.de"
"4d72b2e5-3c5a-4182-8965-2f9d4411ebb2","https://www.abgeordnetenwatch.de/profile/dagmar-schmidt","https://www.facebook.com/dagmar.schmidt.356"
"4d72b2e5-3c5a-4182-8965-2f9d4411ebb2","https://www.abgeordnetenwatch.de/profile/dagmar-schmidt","https://www.instagram.com/dieschmidt/"
"4d72b2e5-3c5a-4182-8965-2f9d4411ebb2","https://www.abgeordnetenwatch.de/profile/dagmar-schmidt","https://www.spdfraktion.de/abgeordnete/schmidt-wetzlar"
"4d72b2e5-3c5a-4182-8965-2f9d4411ebb2","https://www.abgeordnetenwatch.de/profile/dagmar-schmidt","https://twitter.com/dieschmidt"
"08a77da1-bc59-478b-9c4b-b6b50aa91134","https://www.abgeordnetenwatch.de/profile/dr-ernst-dieter-rossmann","http://www.meinvz.net/Profile/efae4c4d8707df1c"
"08a77da1-bc59-478b-9c4b-b6b50aa91134","https://www.abgeordnetenwatch.de/profile/dr-ernst-dieter-rossmann","https://www.wahl.de/politiker/spd/ernst-dieter-rossmann"
"08a77da1-bc59-478b-9c4b-b6b50aa91134","https://www.abgeordnetenwatch.de/profile/dr-ernst-dieter-rossmann","http://www.ernst-dieter-rossmann.de"
"08a77da1-bc59-478b-9c4b-b6b50aa91134","https://www.abgeordnetenwatch.de/profile/dr-ernst-dieter-rossmann","https://de.wikipedia.org/wiki/Ernst_Dieter_Rossmann"
"08a77da1-bc59-478b-9c4b-b6b50aa91134","https://www.abgeordnetenwatch.de/profile/dr-ernst-dieter-rossmann","https://www.facebook.com/ErnstDieterRossmann"
"08a77da1-bc59-478b-9c4b-b6b50aa91134","https://www.abgeordnetenwatch.de/profile/dr-ernst-dieter-rossmann","https://twitter.com/edrossmann"
"cf832988-3ab3-4bf6-bb0a-318c11730cbd","https://www.abgeordnetenwatch.de/profile/tabea-rosner","https://plus.google.com/105591279762543616476"
"cf832988-3ab3-4bf6-bb0a-318c11730cbd","https://www.abgeordnetenwatch.de/profile/tabea-rosner","http://www.tabea-roessner.de"
"cf832988-3ab3-4bf6-bb0a-318c11730cbd","https://www.abgeordnetenwatch.de/profile/tabea-rosner","https://de.wikipedia.org/wiki/Tabea_Rößner"
"cf832988-3ab3-4bf6-bb0a-318c11730cbd","https://www.abgeordnetenwatch.de/profile/tabea-rosner","https://www.youtube.com/user/TabeaRoessner"
"cf832988-3ab3-4bf6-bb0a-318c11730cbd","https://www.abgeordnetenwatch.de/profile/tabea-rosner","https://www.facebook.com/tabea.roessner"
"cf832988-3ab3-4bf6-bb0a-318c11730cbd","https://www.abgeordnetenwatch.de/profile/tabea-rosner","https://twitter.com/Tabearoessner"
"4ab9f88c-a914-42c0-a691-8d9b00ca8350","https://www.abgeordnetenwatch.de/profile/claudia-roth","https://plus.google.com/116623723512670996958"
"4ab9f88c-a914-42c0-a691-8d9b00ca8350","https://www.abgeordnetenwatch.de/profile/claudia-roth","http://www.claudia-roth.de/"
"4ab9f88c-a914-42c0-a691-8d9b00ca8350","https://www.abgeordnetenwatch.de/profile/claudia-roth","https://claudia-roth.de/"
"4ab9f88c-a914-42c0-a691-8d9b00ca8350","https://www.abgeordnetenwatch.de/profile/claudia-roth","https://de.wikipedia.org/wiki/Claudia_Roth"
"4ab9f88c-a914-42c0-a691-8d9b00ca8350","https://www.abgeordnetenwatch.de/profile/claudia-roth","https://www.facebook.com/Roth"
"d04db7dd-812d-4a97-a4af-0a997fdb23e1","https://www.abgeordnetenwatch.de/profile/michael-roth","http://www.michaelroth.eu"
"d04db7dd-812d-4a97-a4af-0a997fdb23e1","https://www.abgeordnetenwatch.de/profile/michael-roth","https://de.wikipedia.org/wiki/Michael_Roth_(Politiker)"
"d04db7dd-812d-4a97-a4af-0a997fdb23e1","https://www.abgeordnetenwatch.de/profile/michael-roth","https://www.youtube.com/channel/UCCyHE1o8FdozF3Zg_WsMa-g"
"d04db7dd-812d-4a97-a4af-0a997fdb23e1","https://www.abgeordnetenwatch.de/profile/michael-roth","https://www.facebook.com/michael.rothmdb"
"d04db7dd-812d-4a97-a4af-0a997fdb23e1","https://www.abgeordnetenwatch.de/profile/michael-roth","https://twitter.com/miro_spd"
"32f35b1b-9160-4275-9042-346103e05fd0","https://www.abgeordnetenwatch.de/profile/norbert-rottgen",NA
"06639eae-5a69-4d5d-98c3-0d51ac529ed2","https://www.abgeordnetenwatch.de/profile/erwin-ruddel","https://www.cdurlp.de/personen/erwin-r%C3%BCddel"
"06639eae-5a69-4d5d-98c3-0d51ac529ed2","https://www.abgeordnetenwatch.de/profile/erwin-ruddel","http://www.rueddel.net/"
"06639eae-5a69-4d5d-98c3-0d51ac529ed2","https://www.abgeordnetenwatch.de/profile/erwin-ruddel","http://www.erwin-rueddel.de/"
"06639eae-5a69-4d5d-98c3-0d51ac529ed2","https://www.abgeordnetenwatch.de/profile/erwin-ruddel","https://de.wikipedia.org/wiki/Erwin_Rüddel"
"06639eae-5a69-4d5d-98c3-0d51ac529ed2","https://www.abgeordnetenwatch.de/profile/erwin-ruddel","https://www.xing.com/profile/Erwin_Rueddel"
"06639eae-5a69-4d5d-98c3-0d51ac529ed2","https://www.abgeordnetenwatch.de/profile/erwin-ruddel","https://www.facebook.com/rueddel/"
"06639eae-5a69-4d5d-98c3-0d51ac529ed2","https://www.abgeordnetenwatch.de/profile/erwin-ruddel","https://www.facebook.com/erwin.rueddel"
"06639eae-5a69-4d5d-98c3-0d51ac529ed2","https://www.abgeordnetenwatch.de/profile/erwin-ruddel","https://twitter.com/Erwin_Rueddel"
"f2bceb6f-2521-48ce-90b1-44457e7a5679","https://www.abgeordnetenwatch.de/profile/corinna-ruffer","http://www.corinna-rueffer.de/"
"f2bceb6f-2521-48ce-90b1-44457e7a5679","https://www.abgeordnetenwatch.de/profile/corinna-ruffer","https://de.wikipedia.org/wiki/Corinna_Rüffer"
"f2bceb6f-2521-48ce-90b1-44457e7a5679","https://www.abgeordnetenwatch.de/profile/corinna-ruffer","https://www.facebook.com/corinna.ruffer"
"f2bceb6f-2521-48ce-90b1-44457e7a5679","https://www.abgeordnetenwatch.de/profile/corinna-ruffer","https://twitter.com/crueffer"
"b9378645-f040-4f84-bc30-a21e1558a3a8","https://www.abgeordnetenwatch.de/profile/albert-rupprecht","http://www.albert-rupprecht.de/"
"b9378645-f040-4f84-bc30-a21e1558a3a8","https://www.abgeordnetenwatch.de/profile/albert-rupprecht","https://de.wikipedia.org/wiki/Albert_Rupprecht"
"b9378645-f040-4f84-bc30-a21e1558a3a8","https://www.abgeordnetenwatch.de/profile/albert-rupprecht","https://www.facebook.com/AlbertRupprechtMdB"
"9b0c6902-36dc-4101-8000-530751966ab9","https://www.abgeordnetenwatch.de/profile/susann-ruthrich","https://www.susann-ruethrich.de/"
"9b0c6902-36dc-4101-8000-530751966ab9","https://www.abgeordnetenwatch.de/profile/susann-ruthrich","https://de.wikipedia.org/wiki/Susann_Rüthrich"
"9b0c6902-36dc-4101-8000-530751966ab9","https://www.abgeordnetenwatch.de/profile/susann-ruthrich","https://www.facebook.com/Susann-R%C3%BCthrich-SPD-465750076812877"
"9b0c6902-36dc-4101-8000-530751966ab9","https://www.abgeordnetenwatch.de/profile/susann-ruthrich","https://www.facebook.com/susann.ruthrich"
"9b0c6902-36dc-4101-8000-530751966ab9","https://www.abgeordnetenwatch.de/profile/susann-ruthrich","https://www.instagram.com/susann.ruethrich/"
"9b0c6902-36dc-4101-8000-530751966ab9","https://www.abgeordnetenwatch.de/profile/susann-ruthrich","https://twitter.com/susannruethrich"
"14f1105a-7da7-468e-aee0-8c769d49946f","https://www.abgeordnetenwatch.de/profile/bernd-rutzel","https://de.wikipedia.org/wiki/Bernd_Rützel"
"14f1105a-7da7-468e-aee0-8c769d49946f","https://www.abgeordnetenwatch.de/profile/bernd-rutzel","https://www.facebook.com/BerndRuetzelMdB"
"14f1105a-7da7-468e-aee0-8c769d49946f","https://www.abgeordnetenwatch.de/profile/bernd-rutzel","http://www.bernd-ruetzel.de"
"f66dd599-288c-4053-8be1-b3b3a8d27022","https://www.abgeordnetenwatch.de/profile/johannes-roring",NA
"f811bdd8-2717-43e9-b1f7-8a563d1966ee","https://www.abgeordnetenwatch.de/profile/dr-martin-rosemann","https://plus.google.com/103133556938866156841"
"f811bdd8-2717-43e9-b1f7-8a563d1966ee","https://www.abgeordnetenwatch.de/profile/dr-martin-rosemann","https://www.wahl.de/politiker/spd/martin-rosemann"
"f811bdd8-2717-43e9-b1f7-8a563d1966ee","https://www.abgeordnetenwatch.de/profile/dr-martin-rosemann","http://www.martin-rosemann.de/"
"f811bdd8-2717-43e9-b1f7-8a563d1966ee","https://www.abgeordnetenwatch.de/profile/dr-martin-rosemann","https://de.wikipedia.org/wiki/Martin_Rosemann"
"f811bdd8-2717-43e9-b1f7-8a563d1966ee","https://www.abgeordnetenwatch.de/profile/dr-martin-rosemann","https://www.youtube.com/channel/UCrBfsgLI2Qn04tHFJQU-ETg"
"f811bdd8-2717-43e9-b1f7-8a563d1966ee","https://www.abgeordnetenwatch.de/profile/dr-martin-rosemann","https://www.facebook.com/martin.rosemann.5"
"f811bdd8-2717-43e9-b1f7-8a563d1966ee","https://www.abgeordnetenwatch.de/profile/dr-martin-rosemann","https://twitter.com/MartinRosemann"
"8f3db10d-090b-44ae-a677-7f800db6f2ab","https://www.abgeordnetenwatch.de/profile/rene-rospel","https://www.roespel.de/"
"8f3db10d-090b-44ae-a677-7f800db6f2ab","https://www.abgeordnetenwatch.de/profile/rene-rospel","https://www.facebook.com/Roespel"
"8647e9c3-0955-4575-8ab5-33937b3ea43d","https://www.abgeordnetenwatch.de/profile/eckhardt-rehberg","http://www.eckhardt-rehberg.de/"
"8647e9c3-0955-4575-8ab5-33937b3ea43d","https://www.abgeordnetenwatch.de/profile/eckhardt-rehberg","https://de.wikipedia.org/wiki/Eckhardt_Rehberg"
"8647e9c3-0955-4575-8ab5-33937b3ea43d","https://www.abgeordnetenwatch.de/profile/eckhardt-rehberg","https://www.facebook.com/eckhardt.rehberg"
"8647e9c3-0955-4575-8ab5-33937b3ea43d","https://www.abgeordnetenwatch.de/profile/eckhardt-rehberg","https://twitter.com/EckhardtRehberg"
"6c1cc7dc-2bd0-4472-aea6-4db680934b76","https://www.abgeordnetenwatch.de/profile/dr-carola-reimann/archive/270637","https://plus.google.com/115648686725129247234"
"6c1cc7dc-2bd0-4472-aea6-4db680934b76","https://www.abgeordnetenwatch.de/profile/dr-carola-reimann/archive/270637","http://www.carola-reimann.de/"
"6c1cc7dc-2bd0-4472-aea6-4db680934b76","https://www.abgeordnetenwatch.de/profile/dr-carola-reimann/archive/270637","https://de.wikipedia.org/wiki/Carola_Reimann"
"6c1cc7dc-2bd0-4472-aea6-4db680934b76","https://www.abgeordnetenwatch.de/profile/dr-carola-reimann/archive/270637","https://www.flickr.com/photos/carola-reimann/"
"6c1cc7dc-2bd0-4472-aea6-4db680934b76","https://www.abgeordnetenwatch.de/profile/dr-carola-reimann/archive/270637","https://www.facebook.com/carola.reimann"
"6c1cc7dc-2bd0-4472-aea6-4db680934b76","https://www.abgeordnetenwatch.de/profile/dr-carola-reimann/archive/270637","https://www.youtube.com/user/CarolaReimann"
"caf0b4e5-1a04-42ab-9bec-ce297173d192","https://www.abgeordnetenwatch.de/profile/lothar-riebsamen",NA
"60cd921a-c498-4cc8-908d-a846755b7ab6","https://www.abgeordnetenwatch.de/profile/josef-rief",NA
"41571192-5409-4c0c-80f7-c3f59bdcfb60","https://www.abgeordnetenwatch.de/profile/andreas-rimkus","https://plus.google.com/114036899134034181081"
"41571192-5409-4c0c-80f7-c3f59bdcfb60","https://www.abgeordnetenwatch.de/profile/andreas-rimkus","http://andreas-rimkus.de/"
"41571192-5409-4c0c-80f7-c3f59bdcfb60","https://www.abgeordnetenwatch.de/profile/andreas-rimkus","https://de.wikipedia.org/wiki/Andreas_Rimkus_(Politiker)"
"41571192-5409-4c0c-80f7-c3f59bdcfb60","https://www.abgeordnetenwatch.de/profile/andreas-rimkus","https://www.facebook.com/andreas.rimkus"
"41571192-5409-4c0c-80f7-c3f59bdcfb60","https://www.abgeordnetenwatch.de/profile/andreas-rimkus","https://www.facebook.com/andreasrimkusmdb"
"41571192-5409-4c0c-80f7-c3f59bdcfb60","https://www.abgeordnetenwatch.de/profile/andreas-rimkus","https://twitter.com/spduesseldorf"
"9be22d86-8639-4f0c-ac7c-ab4061153181","https://www.abgeordnetenwatch.de/profile/sonke-rix","http://www.soenke-rix.de/"
"9be22d86-8639-4f0c-ac7c-ab4061153181","https://www.abgeordnetenwatch.de/profile/sonke-rix","https://de.wikipedia.org/wiki/Sönke_Rix"
"9be22d86-8639-4f0c-ac7c-ab4061153181","https://www.abgeordnetenwatch.de/profile/sonke-rix","https://www.facebook.com/soenkerix"
"9be22d86-8639-4f0c-ac7c-ab4061153181","https://www.abgeordnetenwatch.de/profile/sonke-rix","https://twitter.com/SoenkeRix"
"b4c614eb-0ba9-4b07-8783-302300c27836","https://www.abgeordnetenwatch.de/profile/dennis-rohde","https://plus.google.com/101594549977601709297"
"b4c614eb-0ba9-4b07-8783-302300c27836","https://www.abgeordnetenwatch.de/profile/dennis-rohde","https://www.wahl.de/politiker/spd/dennis-rohde"
"b4c614eb-0ba9-4b07-8783-302300c27836","https://www.abgeordnetenwatch.de/profile/dennis-rohde","http://www.dennisrohde.de/"
"b4c614eb-0ba9-4b07-8783-302300c27836","https://www.abgeordnetenwatch.de/profile/dennis-rohde","https://de.wikipedia.org/wiki/Dennis_Rohde"
"b4c614eb-0ba9-4b07-8783-302300c27836","https://www.abgeordnetenwatch.de/profile/dennis-rohde","https://www.facebook.com/dennis.rohde"
"b4c614eb-0ba9-4b07-8783-302300c27836","https://www.abgeordnetenwatch.de/profile/dennis-rohde","https://twitter.com/dennisrohde"
"b4c614eb-0ba9-4b07-8783-302300c27836","https://www.abgeordnetenwatch.de/profile/dennis-rohde","https://twitter.com/dennisrohde"
"07871a7d-f3f6-4d7a-aa67-771677d7d137","https://www.abgeordnetenwatch.de/profile/alois-rainer",NA
"08554e2e-98c1-47a9-9f31-eddaadd8fd8b","https://www.abgeordnetenwatch.de/profile/peter-ramsauer","http://www.peter-ramsauer.de/"
"08554e2e-98c1-47a9-9f31-eddaadd8fd8b","https://www.abgeordnetenwatch.de/profile/peter-ramsauer","https://de.wikipedia.org/wiki/Peter_Ramsauer"
"08554e2e-98c1-47a9-9f31-eddaadd8fd8b","https://www.abgeordnetenwatch.de/profile/peter-ramsauer","https://www.facebook.com/PeterRamsauer"
"6cf58583-20c7-4580-be6f-ca4d12fef062","https://www.abgeordnetenwatch.de/profile/alexander-radwan","http://www.alexander-radwan.de/"
"6cf58583-20c7-4580-be6f-ca4d12fef062","https://www.abgeordnetenwatch.de/profile/alexander-radwan","https://www.facebook.com/alexanderradwanmdb/"
"6cf58583-20c7-4580-be6f-ca4d12fef062","https://www.abgeordnetenwatch.de/profile/alexander-radwan","https://twitter.com/AlexanderRadwan"
"952e9d2d-f7b7-4fdc-9cfc-5d5ffa3432be","https://www.abgeordnetenwatch.de/profile/kerstin-radomski","https://www.wahl.de/politiker/cdu/kerstin-radomski"
